cbsa_title,price_band,month_date,states,avg_median_sale_price,active_listings,homes_sold,median_days_on_market,hotness_score,demand_score,supply_score,absorption_rate,months_of_supply,absorption_12mo_avg,absorption_24mo_avg,absorption_velocity
"Gainesville, FL",$200K-$300K,2021-07-01,fl,244020.069444375,1413.4166666666665,108.74991666666668,56.07291654166667,34.20482673267327,42.60519801980198,25.804455445544555,7.69411591297683,12.996944825245073,7.0863711914940515,6.3601095491409625,0.726261642353089
"Gainesville, FL",$200K-$300K,2021-08-01,fl,237730.90277763334,1334.8,102.88306666666666,47.4083332,33.787128712871294,40.129950495049506,27.44430693069307,7.707751473379283,12.973952305724428,7.208485329119778,6.446810555832794,0.761674773286984
"Gainesville, FL",$200K-$300K,2021-09-01,fl,239458.78645825002,1143.6666666666665,97.02058333333333,47.185763791666666,37.80940594059406,46.008663366336634,29.610148514851485,8.483292043136114,11.787876627554118,7.417431572537107,6.5901120658522645,0.8273195066848427
"Gainesville, FL",$200K-$300K,2021-10-01,fl,236537.64583320834,938.0,94.65941666666667,45.347222125,34.57611386138614,47.926980198019805,21.225247524752476,10.09162224591329,9.909209596157451,7.7420410146136645,6.80395670069814,0.9380843139155246
"Gainesville, FL",$200K-$300K,2021-11-01,fl,248614.14027763333,779.6666666666667,95.02753333333332,33.33194433333333,36.61819306930693,46.318069306930695,26.918316831683168,12.188225737494655,8.20463963777516,8.257604318565312,7.093898602140051,1.1637057164252607
"Gainesville, FL",$200K-$300K,2021-12-01,fl,229068.68055541668,683.5833333333333,96.02758333333333,42.296874875,36.03032178217822,51.63985148514851,20.42079207920792,14.047677678897966,7.118614356465287,8.860905969666899,7.460121130948186,1.400784838718713
"Gainesville, FL",$200K-$300K,2022-01-01,fl,234699.95833320002,674.4,85.68306666666666,37.490277633333335,54.64108910891089,67.32673267326733,41.95544554455445,12.705081059707393,7.870866744576525,9.414136557341061,7.78747253930376,1.6266640180373013
"Gainesville, FL",$200K-$300K,2022-02-01,fl,237711.82986104168,715.3333333333334,107.71499999999999,34.348958208333336,65.0680693069307,63.58292079207921,66.55321782178217,15.058014911463186,6.640981602686102,10.095686593316547,8.193888414933996,1.9017981783825508
"Gainesville, FL",$200K-$300K,2022-03-01,fl,246487.54861095833,717.4166666666667,111.94424999999998,28.493055458333334,47.602103960396036,55.507425742574256,39.696782178217816,15.60379835056336,6.408695995253591,10.733818121012094,8.611404338158225,2.1224137828538687
"Gainesville, FL",$200K-$300K,2022-04-01,fl,267631.52777766663,759.9166666666666,118.11791666666667,26.748263749999996,36.27784653465346,50.12376237623762,22.431930693069305,15.543535475381073,6.433542752122702,11.355658200189568,9.035053005956891,2.3206051942326766
"Gainesville, FL",$200K-$300K,2022-05-01,fl,235652.22222206666,122.2,13.938733333333333,29.613888799999998,33.10643564356435,63.79950495049505,2.4133663366336635,11.406492089470813,8.766937215720223,11.597648479814566,9.25570199802362,2.3419464817909468
"Gainesville, FL",$200K-$300K,2022-06-01,fl,216335.76388875,137.41666666666666,11.874833333333333,28.840277666666665,31.095297029702973,55.07425742574258,7.116336633663366,8.64147968465737,11.572092239891086,11.597590555253445,9.317949706419151,2.279640848834294
"Gainesville, FL",$200K-$300K,2022-07-01,fl,224691.6666665833,144.0,8.541500000000001,35.84374991666667,36.881188118811885,53.71287128712871,20.049504950495052,5.931597222222223,16.85886553883978,11.450713997690562,9.268542594592306,2.1821714030982555
"Gainesville, FL",$200K-$300K,2022-08-01,fl,203011.3888888,152.2,9.449933333333332,26.7166666,29.331683168316832,54.084158415841586,4.579207920792079,6.208891809023215,16.105933727927535,11.325809025660888,9.267147177390333,2.058661848270555
"Gainesville, FL",$200K-$300K,2022-09-01,fl,207815.62499983332,162.5,7.597083333333334,37.17013875,28.6509900990099,51.29950495049505,6.002475247524752,4.675128205128205,21.38978774749081,11.008462039160229,9.212946805848668,1.7955152333115603
"Gainesville, FL",$200K-$300K,2022-10-01,fl,262295.6749999,977.2666666666667,78.0442,35.548611,29.11509900990099,36.29331683168317,21.93688118811881,7.985967664915752,12.521964049431817,10.8329908240771,9.287515919345383,1.5454749047317176
"Gainesville, FL",$200K-$300K,2022-11-01,fl,204346.87499991665,170.83333333333334,9.27075,57.00347216666666,21.441831683168317,36.633663366336634,6.25,5.426780487804877,18.42713192927577,10.26953705326962,9.263570685917466,1.005966367352153
"Gainesville, FL",$200K-$300K,2022-12-01,fl,260027.31249991665,914.0,68.77058333333333,54.895833208333336,38.103341584158414,44.74009900990099,31.46658415841584,7.5241338439095555,13.290566339532285,9.725908400353918,9.293407185010409,0.4325012153435086
"Gainesville, FL",$200K-$300K,2023-01-01,fl,272868.72777766665,876.6666666666667,62.12766666666666,52.18333316666667,49.381188118811885,54.42450495049505,44.33787128712872,7.086806083650189,14.110728982793498,9.25771881901582,9.335927688178439,-0.07820886916261927
"Gainesville, FL",$200K-$300K,2023-02-01,fl,243751.6805555,164.91666666666666,9.847166666666666,54.76388883333333,38.14975247524752,58.04455445544554,18.254950495049503,5.97099545224861,16.747626220740315,8.500467197414604,9.298076895365575,-0.7976096979509713
"Gainesville, FL",$200K-$300K,2023-03-01,fl,246967.30555541665,162.33333333333334,11.52075,36.87499991666667,34.49876237623763,60.08663366336634,8.91089108910891,7.096971252566735,14.090517833763718,7.791564939248218,9.262691530130157,-1.4711265908819389
"Gainesville, FL",$200K-$300K,2023-04-01,fl,258548.56944433332,153.75,12.006749999999998,39.45486091666667,33.44678217821782,45.04950495049505,21.844059405940595,7.809268292682926,12.805297020426012,7.147042674023372,9.25135043710647,-2.1043077630830984
"Gainesville, FL",$200K-$300K,2023-05-01,fl,246303.14444433333,149.93333333333334,13.094333333333333,40.136111,31.435643564356436,45.60643564356436,17.26485148514851,8.733437083148065,11.450245653336049,6.924288090163144,9.260968284988854,-2.3366801948257097
"Gainesville, FL",$200K-$300K,2023-06-01,fl,277800.11111091665,153.75,11.20125,42.69444433333334,33.94183168316832,56.992574257425744,10.891089108910892,7.285365853658536,13.726146635420154,6.811278604246574,9.204434579750009,-2.3931559755034346
"Gainesville, FL",$200K-$300K,2023-07-01,fl,254894.78888873334,171.33333333333334,8.461,52.186111,27.382425742574256,45.35891089108911,9.405940594059404,4.9383268482490275,20.249773470432967,6.7285060730821415,9.08961003538635,-2.3611039623042087
"Gainesville, FL",$200K-$300K,2023-08-01,fl,230091.31944433332,190.91666666666666,8.624916666666666,46.91666658333333,33.23019801980198,39.35643564356436,27.103960396039607,4.5176342208642515,22.13547956985092,6.587567940735561,8.956688483198226,-2.3691205424626647
"Gainesville, FL",$200K-$300K,2023-09-01,fl,228183.66319441667,200.25,7.590166666666666,49.15277766666667,22.74133663366337,26.60891089108911,18.873762376237625,3.790345401581356,26.38281987659472,6.51383604043999,8.76114903980011,-2.247312999360119
"Gainesville, FL",$200K-$300K,2023-10-01,fl,224002.79166653333,207.66666666666666,9.549933333333334,48.513888800000004,18.935643564356436,26.361386138613863,11.50990099009901,4.59868378812199,21.745352498097716,6.231562384040509,8.532276604058806,-2.300714220018297
"Gainesville, FL",$200K-$300K,2023-11-01,fl,246475.43055541665,219.75,8.895666666666667,43.111111,26.516089108910897,40.099009900990104,12.933168316831685,4.048084945013273,24.70303893281373,6.116671088807876,8.193104071038748,-2.0764329822308722
"Gainesville, FL",$200K-$300K,2023-12-01,fl,243617.61111108333,221.25,8.840083333333334,52.243055416666664,28.650990099009903,34.65346534653465,22.64851485148515,3.995517890772128,25.02804460742263,5.822619759379758,7.774264079866838,-1.9516443204870804
"Gainesville, FL",$200K-$300K,2024-01-01,fl,253600.19999986666,234.8,8.811066666666667,69.1888888,26.42326732673267,34.900990099009896,17.945544554455445,3.7525837592277114,26.648305918314847,5.544767899011217,7.401243359013518,-1.8564754600023008
"Gainesville, FL",$200K-$300K,2024-02-01,fl,265908.6805554167,250.08333333333334,9.499916666666666,77.06249991666667,34.77722772277228,38.304455445544555,31.25,3.798700433188937,26.324792322739675,5.363743314089579,6.932105255752091,-1.5683619416625119
"Gainesville, FL",$200K-$300K,2024-03-01,fl,262509.52083316667,262.5833333333333,10.8055,51.86805533333333,28.774752475247524,34.65346534653465,22.896039603960396,4.115074579498573,24.300896148566313,5.115251924667231,6.453408431957725,-1.3381565072904937
"Gainesville, FL",$200K-$300K,2024-04-01,fl,244203.43333313335,260.6666666666667,11.783199999999999,59.48333326666667,16.738861386138616,26.794554455445542,6.683168316831684,4.520409207161125,22.121891053929893,4.841180334207081,5.994111504115227,-1.152931169908146
"Gainesville, FL",$200K-$300K,2024-05-01,fl,255483.01388875,258.1666666666667,12.999833333333333,65.06944433333334,14.882425742574258,27.413366336633665,2.3514851485148514,5.035442220787605,19.859228964473907,4.533014095677043,5.728651092920093,-1.1956369972430503
"Gainesville, FL",$200K-$300K,2024-06-01,fl,224266.53472208334,255.66666666666666,11.569333333333333,66.46874991666667,13.613861386138613,25.06188118811881,2.165841584158416,4.5251629726206,22.098651607698514,4.302997188923881,5.557137896585228,-1.2541407076613469
"Gainesville, FL",$200K-$300K,2024-07-01,fl,258084.99999993332,250.73333333333332,10.022133333333333,65.836111,11.757425742574256,21.534653465346533,1.98019801980198,3.9971284232916777,25.017960247984462,4.224563986844102,5.476535029963121,-1.2519710431190187
"Gainesville, FL",$200K-$300K,2024-08-01,fl,256019.44444441667,247.08333333333334,9.06925,65.67013874999999,9.282178217821782,17.698019801980198,0.8663366336633664,3.6705227655986508,27.24407567696704,4.1539713655719686,5.370769653153765,-1.2167982875817964
"Gainesville, FL",$200K-$300K,2024-09-01,fl,274604.4444443333,237.73333333333332,7.577666666666667,59.291666533333334,18.100247524752472,34.4059405940594,1.7945544554455444,3.1874649467190133,31.37289403070426,4.103731327666774,5.308783684053382,-1.2050523563866076
"Gainesville, FL",$200K-$300K,2024-10-01,fl,276757.63888875,232.08333333333334,7.631833333333333,72.75694433333334,10.117574257425742,18.81188118811881,1.4232673267326734,3.2884021543985633,30.409905876700666,3.9945411915231546,5.113051787781832,-1.1185105962586777
"Gainesville, FL",$200K-$300K,2024-11-01,fl,252057.63888875,238.5,6.513750000000001,79.111111,12.71658415841584,20.977722772277225,4.455445544554455,2.7311320754716983,36.61485319516407,3.8847951190613568,5.000733103934617,-1.11593798487326
"Gainesville, FL",$200K-$300K,2024-12-01,fl,250550.74999986668,237.06666666666666,8.116533333333333,79.37777773333333,15.377475247524751,17.698019801980198,13.056930693069308,3.423734533183352,29.207871997897296,3.8371465059289585,4.829883132654358,-0.9927366267253999
"Gainesville, FL",$200K-$300K,2025-01-01,fl,231404.50694433332,238.08333333333334,9.715166666666667,94.09374991666665,34.12747524752476,24.628712871287128,43.62623762376238,4.080574028701435,24.506356041241357,3.864479028385102,4.70462346369816,-0.8401444353130576
"Gainesville, FL",$200K-$300K,2025-02-01,fl,243681.77777758334,238.0,10.367916666666668,90.46874983333333,31.00247524752475,24.443069306930692,37.56188118811881,4.356267507002801,22.95543141904111,3.910942951202925,4.637343132646252,-0.726400181443327
"Gainesville, FL",$200K-$300K,2025-03-01,fl,260467.82777766665,240.6,10.461,68.96388879999999,24.87623762376238,25.804455445544555,23.9480198019802,4.34788029925187,22.99971322053341,3.930343427849033,4.522797676258132,-0.5924542484090991
"Gainesville, FL",$200K-$300K,2025-04-01,fl,271215.21527775,240.08333333333334,10.055416666666668,79.69444433333334,16.800742574257427,19.67821782178218,13.923267326732674,4.188302672683097,23.876020387021917,3.902667883309197,4.371924108758139,-0.4692562254489423
"Gainesville, FL",$200K-$300K,2025-07-01,fl,281127.97222216666,251.5,6.312416666666667,83.13888883333334,13.95420792079208,21.782178217821784,6.126237623762377,2.5099072233267066,39.84211012686636,3.6922066335207884,4.112610364598916,-0.42040373107812723
"Gainesville, FL",$200K-$300K,2025-08-01,fl,244464.77777758334,251.0,5.229,89.60069433333332,14.26361386138614,24.31930693069307,4.207920792079208,2.0832669322709165,48.001529929240775,3.4887152968249815,3.8958562428744314,-0.40714094604944995
"Gainesville, FL",$200K-$300K,2025-09-01,fl,264965.81111093337,246.6,7.049933333333333,99.72499986666666,9.034653465346535,16.522277227722775,1.547029702970297,2.858853744255204,34.9790541754532,3.3938590735719423,3.8092115302080223,-0.41535245663608
"Gainesville, FL",$200K-$300K,2025-10-01,fl,244464.23611091668,247.0,5.9165,85.65277766666667,9.808168316831685,18.997524752475247,0.6188118811881188,2.395344129554656,41.74765486351728,3.287594187234943,3.7207827764034556,-0.43318858916851255
"Gainesville, FL",$200K-$300K,2025-11-01,fl,264445.83333325,249.33333333333334,5.45825,86.454861,13.613861386138614,26.299504950495052,0.9282178217821782,2.189137700534759,45.680086718881206,3.2044002500529216,3.6540657888598473,-0.4496655388069257
"Gainesville, FL",$200K-$300K,2025-12-01,fl,265770.27777766663,244.06666666666666,7.583266666666666,82.3583332,23.731435643564357,43.68811881188119,3.7747524752475248,3.1070472548484016,32.18489832877652,3.189287341757075,3.591914266640115,-0.4026269248830401
"Gainesville, FL",$200K-$300K,2026-01-01,fl,285954.07291654166,1309.1666666666667,51.680416666666666,81.730902625,30.754950495049503,38.551980198019805,22.957920792079207,3.947581158497772,25.331968105262312,3.290658098675914,3.5877266088686355,-0.2970685101927213
"Gainesville, FL",$200K-$300K,2026-02-01,fl,276076.5625,243.5,9.375,124.15625,31.745049504950497,47.46287128712871,16.027227722772277,3.8501026694045177,25.973333333333333,3.326188776694345,3.581667641311652,-0.2554788646173072
"Gainesville, GA",$200K-$300K,2017-08-01,ga,218619.33333325,1354.6666666666667,65.93741666666666,58.72222216666666,49.00990099009901,42.945544554455445,55.07425742574258,4.867427411417323,20.54473370582459,,,
"Gainesville, GA",$200K-$300K,2017-09-01,ga,217664.2291665,1289.8333333333333,59.166583333333335,58.9930555,50.773514851485146,46.53465346534654,55.01237623762376,4.587149502519706,21.800030704268597,,,
"Gainesville, GA",$200K-$300K,2017-10-01,ga,225830.93333326664,1228.4666666666667,57.87213333333333,58.78888873333334,56.34282178217822,51.91831683168317,60.76732673267327,4.710924187333803,21.227257332832615,,,
"Gainesville, GA",$200K-$300K,2017-11-01,ga,202834.02777766666,1213.0,54.89566666666667,43.00347208333333,63.459158415841586,44.98762376237624,81.93069306930693,4.52561143171201,22.096461772938966,,,
"Gainesville, GA",$200K-$300K,2017-12-01,ga,209995.83333316667,1137.8333333333333,55.492916666666666,52.21180533333333,67.54331683168317,43.13118811881188,91.95544554455446,4.877068990771935,20.504118393488657,,,
"Gainesville, GA",$200K-$300K,2018-02-01,ga,220924.7222221667,1193.8333333333333,47.437333333333335,44.56249991666667,50.866336633663366,38.11881188118812,63.613861386138616,3.9735306435850903,25.166535499465958,4.590285361223311,,
"Gainesville, GA",$200K-$300K,2018-03-01,ga,240287.15277766666,1246.5833333333333,62.367916666666666,42.7291665,47.46287128712871,33.04455445544555,61.88118811881188,5.003108496557257,19.987573739168777,4.649260094842447,,
"Gainesville, GA",$200K-$300K,2018-04-01,ga,241039.72222206666,1324.2666666666667,66.13326666666667,41.9333332,37.43811881188118,24.566831683168317,50.309405940594054,4.993953886427708,20.024213734086423,4.692346818790604,,
"Gainesville, GA",$200K-$300K,2018-05-01,ga,236284.02777775002,1365.4166666666667,78.53458333333333,38.00347216666667,36.602722772277225,28.217821782178216,44.98762376237624,5.7516936222154404,17.386183369322435,4.810052019171142,,
"Gainesville, GA",$200K-$300K,2018-06-01,ga,240576.73611108333,1359.9166666666667,72.71516666666666,35.89583316666667,25.433168316831683,28.774752475247524,22.09158415841584,5.347031068080152,18.70196726496765,4.863749924062042,,
"Gainesville, GA",$200K-$300K,2018-07-01,ga,248316.94444433332,1362.5333333333333,61.06106666666666,42.2138888,23.11262376237624,28.898514851485142,17.326732673267326,4.4814365397788425,22.314273361312612,4.828994161854479,,
"Gainesville, GA",$200K-$300K,2018-08-01,ga,232171.50694433332,1363.3333333333333,59.46516666666667,39.88194433333333,21.93688118811881,22.277227722772277,21.596534653465348,4.361748166259169,22.92658727378213,4.7900569955548695,4.7900569955548695,0.0
"Gainesville, GA",$200K-$300K,2018-09-01,ga,237614.08333325,1375.25,55.76383333333333,51.73263883333333,35.179455445544555,27.351485148514858,43.007425742574256,4.054814276192207,24.662042004525038,4.7223392342861095,4.7334998632962035,-0.01116062901009407
